step,time,method,M,solve_s,flux_s,transport_s,viz_s,p_l2_drift,flux_l2_drift,pinn_rmse,pinn_pre_rmse,pinn_iterations,pinn_wall_s,pinn_pre_eval_s,pinn_linear_s,pinn_sync_s,pinn_error_s,pinn_trainable_params,pinn_stop_reason,R_xi_mean_abs,R_xi_median_abs,R_xi_rmse,R_xi_max_abs,R_xi_sum,R_xi_int_mean_abs,R_xi_int_median_abs,R_xi_int_rmse,R_xi_int_max_abs,R_xi_int_sum,R_xi_src_mean_abs,R_xi_src_median_abs,R_xi_src_rmse,R_xi_src_max_abs,R_xi_src_sum,R_xi_bnd_mean_abs,R_xi_bnd_median_abs,R_xi_bnd_rmse,R_xi_bnd_max_abs,R_xi_bnd_sum,CFL,cfl_violated,S_preclip_min,S_preclip_max,S_post_min,S_post_max,mass_balance,stored_water,n_substeps,dt_substep
1,1e-05,NLR,1.0,0.017307883012108505,0.038897774007637054,0.000421535994973965,2.9289949452504516e-06,0.0,0.0,nan,nan,,0.0,nan,nan,nan,nan,0,,1.839002498104428e-05,3.8163916471489756e-17,0.00033278346200224225,0.014347225884695725,-0.00012223253575503775,5.201929032084464e-16,3.122502256758253e-17,2.15547926295181e-15,4.9835136017861714e-14,1.45002784268004e-12,1.627170620466245e-15,7.771561172376096e-16,3.0914310386187756e-15,8.43769498715119e-15,5.6343818499726694e-15,0.00030350724821424783,3.594289469265448e-05,0.0013519328143841093,0.014347225884695725,-0.00012223253720506635,0.21846621523791998,0,0.0,0.01024,0.0,0.01024,0.0,1e-05,1,1e-05
